,0,1,0
5980,0.8728335065068793,-0.07821952190559545,1
5981,1.1425732397476593,1.0258588395455899,1
5982,1.1598471630219598,0.38844419479912284,1
5983,-0.4182163696975558,-0.34045429133211447,0
5984,0.9741211006007002,-1.4967941452536575,1
5985,0.8072405499678587,-2.5602181185326236,1
5986,-1.3642978312961864,-1.5075393901282026,0
5987,1.2794745709246365,-1.1248778449697205,1
5988,-0.23948548064883002,-0.4939218278715837,0
5989,-2.8743814497030726,-1.5954306920772527,0
5990,0.8092463250590941,-1.6590664066604406,1
5991,1.1829004209923688,1.5132526098133372,1
5992,0.9694807421127083,-1.8475083131244237,1
5993,0.7820394145483934,-0.689572133775624,1
5994,1.1554378822124278,-1.129272464829258,1
5995,0.9495950254221774,-1.0361952014213283,1
5996,1.3750029025118664,0.8334934585129732,1
5997,1.2368344907969955,-0.5162860131878936,1
5998,1.111205135599111,-2.0890409438641058,1
5999,1.0493028261765964,0.23913430624498289,1
6000,0.9763921030556482,-2.734521669331694,1
6001,-1.5259743271807675,-1.1089541599566461,0
6002,0.8783822572748379,-0.6608716623053404,1
6003,1.0454769096346348,-1.6966501104812313,1
6004,0.9179671433456598,-0.45516465220772484,1
6005,1.174956074155519,-0.03721317801132118,0
6006,-2.326250698799594,-1.4604017231207806,0
6007,1.0838534804436655,-1.4366023878508611,1
6008,-2.362061776902215,-2.7980138274845707,0
6009,0.9474330615742914,-2.8781379587864584,1
6010,-0.9302383569435303,-2.1373384751207345,0
6011,0.8932934059317247,-0.8135950241903727,1
6012,0.9687753285498518,0.8581029178595463,1
6013,1.0170328077073572,-1.6608849528516505,1
6014,-1.6224442070429654,-0.7554684065951025,0
6015,1.3882243429338295,0.6917173816313142,1
6016,1.2402792377361636,0.9579492838132082,1
6017,1.064641396786275,0.42147532813650157,1
6018,0.9850587551235779,0.037732991159140195,1
6019,1.1214166292658925,0.5077971791617302,1
6020,0.8684355110291214,-1.7171153656374214,1
6021,0.9398182887954707,0.13760472594502016,1
6022,0.8825590214956329,-0.9325850408556753,1
6023,1.2068767613605298,0.19520835025053263,1
6024,1.2035002584782044,0.06650160273575034,1
6025,0.8293838634241131,-1.4456350260333803,1
6026,0.9750675037528191,-1.704465617906971,1
6027,1.2314161948365585,0.6707678921303797,1
6028,0.23450692784628502,0.44765906003593514,0
6029,0.903928826573286,-2.207947449970691,1
6030,1.0719401488825504,-0.6796194769238195,1
6031,0.8657366494079628,-1.3442215728071152,1
6032,1.1766327384180553,1.7723722417331231,1
6033,-0.5800621843845499,-0.782390079297625,0
6034,1.0127484200933163,-0.3230107428544462,1
6035,1.2088921135556099,-0.7533248250178605,1
6036,1.3053004859617827,1.2321547212221184,1
6037,-1.8935301692412005,-1.650887317445087,0
6038,0.9090832411820521,-0.41440281066066387,1
6039,0.9887240981131341,-0.6436900751263679,1
6040,0.981495589829322,1.2625694374415692,1
6041,0.9130531468258065,-1.2000614533871434,1
6042,0.7292813916841265,-1.7865624463682725,1
6043,1.039378924568289,0.29243191732890117,1
6044,0.8953333058755399,-1.5615396667358294,1
6045,0.9638847503112513,-1.8444596725091382,1
6046,1.0095106753409198,0.5548731429499674,1
6047,0.8501531775278222,-1.6934176953471591,1
6048,0.8339688932497389,1.9526380779847345,1
6049,0.960448726228251,-2.736628751624231,1
6050,0.9074582933394829,-1.195447468096708,1
6051,1.03475353917528,0.2670664858866152,1
6052,1.0661408614606827,-0.9138151210714015,1
6053,1.0762194998172006,-2.2902215816681366,1
6054,0.7157397719532648,-2.628088828022202,1
6055,1.0688659404649743,-0.06704628241446697,1
6056,0.8637016205506738,0.2488679826314646,1
6057,0.8382034303721737,-2.609994860538122,1
6058,0.9031927452620506,-1.329953173353609,1
6059,0.9097426214397544,-0.15540604984673934,1
6060,0.9374936204404827,-2.335510278493009,1
6061,0.735352985464651,-1.7651526876105437,1
6062,1.0629276923730997,0.32658799323086596,1
6063,0.5470975218137075,-3.0506332772790636,1
6064,-1.2420406998451943,0.02420102549008929,0
6065,1.1532421573428577,-0.1397384091323587,1
6066,1.067179297131896,-0.2131135850406346,1
6067,1.124229932942945,-1.1981557672120549,1
6068,0.03579579138675126,1.767159789789127,0
6069,1.0166529225895204,0.5160077179003577,1
6070,0.9242169557802645,-0.24419639724715236,1
6071,1.0657871156011214,0.5536706497024038,1
6072,1.0120254205545625,0.527053696895238,1
6073,-2.8081252358701763,0.2854654787216242,0
6074,0.9742349686930506,0.18120066896720255,1
6075,0.9884929675851853,1.4707549216539206,1
6076,0.9840267088321941,1.0667761741795587,1
6077,-0.04531271366810019,-1.0076365744169233,0
6078,1.0213314342115136,-1.0632058494956373,1
6079,0.9022860478120154,-0.9018002411906756,1
6080,1.0538523552689751,-1.6205732127327415,1
6081,1.118364878176779,-0.959915650113674,1
6082,-1.7896445340573968,-1.1766040968890374,0
6083,1.0499041696688247,-1.369127948856326,0
6084,0.7953155334422626,-2.257544256624588,1
6085,1.0602262428479645,-0.9324766881314454,1
6086,1.115597209601999,0.12251738310599491,1
6087,-0.7189651258060583,0.614353574438294,0
6088,0.9650079698487434,-1.4140149041556949,1
6089,1.0267387820960843,-0.9612813748188811,1
6090,0.9391135857028501,-2.1001038682612485,1
6091,1.1058614746847903,-0.14281502947059876,1
6092,0.900389785672257,-0.4170978603704847,1
6093,0.928679940445614,-0.7405780049037247,1
6094,0.9357290659099432,-0.7393271342348171,1
6095,1.066551404461285,-1.0997227027578427,1
6096,1.2323858882263046,0.26935457898872817,1
6097,1.114728345089718,-2.0776677734750173,1
6098,-1.1293854205756844,-1.3184748082762443,0
6099,1.0638457806855761,-0.9003516735671796,1
6100,0.9343791912595841,-1.8657736849948399,1
6101,0.9656439726827153,-0.3134582002145674,1
6102,1.087139994340458,0.8305755350102029,1
6103,-0.8398099536171453,-1.83191569084417,0
6104,0.9831025119767133,-1.3328551170420802,1
6105,0.9977289263570401,-0.7804819370544518,1
6106,1.033678561570634,-0.16489283031152158,1
6107,0.9296938510152167,-0.7588869517861749,1
6108,0.9998081271704347,-2.239147629685399,1
6109,-1.5677230302767515,-0.2590121058424937,0
6110,1.0891373690246369,-0.25334572799124067,1
6111,0.2208803700298163,-0.8800600907713294,0
6112,1.0919181195171905,-0.36128425218648164,1
6113,-1.4744366327509228,-1.447144685264959,0
6114,0.9507390605023571,-1.8156614675335572,1
6115,0.809832779217514,-2.67021749169413,1
6116,0.8055257454465787,-0.7419016013565581,1
6117,0.9478418999973226,-0.43060961304307466,1
6118,0.7635420366680873,-1.40336497670688,1
6119,1.1183227006609517,1.178319762456943,1
6120,-1.5958988484501087,-0.7727569088660013,0
6121,0.8902536355111034,-1.917616794945556,1
6122,0.9432761872154485,-1.8010181833008305,1
6123,1.1847696594735933,-1.4187188715395034,1
6124,0.8283812348811774,-1.9224657486722623,1
6125,1.0764539334923011,-1.4499526434347676,1
6126,1.0968967265618734,0.7053171071655009,1
6127,1.0740177371276698,0.5398011857668559,1
6128,-0.18499081110050908,0.3088339372870281,0
6129,0.9210423578546818,-0.43659417435494885,1
6130,0.7993849903893512,-1.6757399087478946,1
6131,0.7086219292242079,-4.125015277822498,1
6132,1.1550354460252952,-0.5127921286050842,1
6133,0.9112272156900963,0.9409496024439403,1
6134,0.9669809192334206,-0.2836357700576184,1
6135,0.922714266770726,-3.04017093094029,1
6136,-1.3899387111062782,-1.295887013581629,0
6137,-1.3768400849974016,-0.12422418882257302,0
6138,0.8525886215922853,-1.4866012225945973,1
6139,1.136845827026962,0.4596340735090956,1
6140,-1.7828720754452982,-1.7863612865955325,0
6141,1.0098540114115464,-2.0845583343911516,1
6142,0.9179552265394736,-2.3249085508379053,1
6143,0.7588932925225074,-2.6862428404103578,1
6144,1.0553819449405726,-2.1109972343006964,0
6145,0.9436925665076838,0.21918973732758062,1
6146,0.8150626925905291,-1.365598466678947,1
6147,0.9537528710739139,-0.6395174014651583,1
6148,0.9189640001158905,0.4093817534461044,1
6149,0.9129667963185766,-0.26731433507371505,1
6150,0.9683316826690772,-0.31732863816442347,1
6151,0.943299880704539,-0.8130841036657616,1
6152,0.8699800496795329,-0.4835994251359669,1
6153,1.196314052876953,-0.3550846599467865,1
6154,1.0792386107940601,-1.45790554288774,1
6155,1.1038838214945708,-0.38020502198960693,1
6156,-1.0181504966288477,-3.070664251673878,0
6157,0.8765934871810295,-2.2327036105100215,1
6158,0.8951897297360659,-0.16958384719482034,1
6159,0.8599264313873771,-1.1781687010935562,1
6160,0.9108347146801568,-0.6826751168386458,1
6161,1.021020373304506,-0.8167365782717466,1
6162,0.9300556641260471,-1.2271000019880105,1
6163,0.8882241636055461,-2.448201532964103,1
6164,1.0111168637774315,-1.6886183483793056,1
6165,1.0314680007076,-1.2795602479086223,1
6166,1.0118285447733728,-1.1788736682949827,1
6167,0.9694797913879635,-2.07228787836185,1
6168,1.1613057715236215,-1.425558746999556,1
6169,-1.422904129450135,-0.6431398004609039,0
6170,-1.182791545738613,0.27844688881268853,0
6171,0.9679422467547054,-0.6968986365024272,1
6172,1.2186572252318881,-0.2137071638425143,1
6173,0.9718136778949659,-3.776539316825313,1
6174,1.2519170588294868,0.45018169714651557,1
6175,1.051304676260165,-0.9103420859436986,1
6176,1.1355345103637284,-0.1837014288768054,1
6177,1.1830466109868998,-0.7362606618845497,1
6178,1.0557773186430157,-1.9055716778078824,1
6179,1.1093931021786634,-1.131894753367392,1
6180,0.9632016162064636,-0.26385179239171697,1
6181,-1.3746411961622322,-2.8513531978009827,0
6182,-0.4440859799322445,-0.5301666739780764,0
6183,1.015416299516879,0.5362631127197848,1
6184,1.1269170321776738,-2.4653647632523334,1
6185,1.2584141139051361,-2.0055432570351583,1
6186,1.153527112762382,0.7820953669024848,1
6187,1.1070528706208043,-0.3567531694291368,1
6188,-1.2953177436529146,-0.5607332278856592,0
6189,0.7545176653651551,-1.5642932088047758,1
6190,-0.9682868642504534,-0.6723164586154791,0
6191,1.0532926115412518,-0.9196892983286014,1
6192,1.1947957126542947,0.39736471879077984,1
6193,0.96434295703609,0.8880107158225619,1
6194,0.9140471394802462,-2.234353509705704,1
6195,0.9887916834954997,-0.6681639450597416,1
6196,-1.3434632569467788,-2.110294069832084,0
6197,1.1489707509982168,-0.5042689589519018,1
6198,1.1282376861395527,-0.158287525227658,1
6199,0.9020224735532606,-2.0577087175380164,1
6200,1.0288450296956129,-0.8345473389308736,1
6201,-1.3150380747764085,-1.4842177449844611,0
6202,-0.9577121180040187,0.3462209823153335,0
6203,-1.568832319438634,-0.5378391244393325,0
6204,-1.233972478088265,-0.7986892791366338,0
6205,-2.0537720993898256,-1.2371314232341997,0
6206,1.3100960554461185,1.586138663081479,1
6207,0.9311991830844485,-2.369714764534854,1
6208,0.9763764895443624,-2.0209864051605404,1
6209,0.8980513606428117,-2.499231793002515,1
6210,0.799113943014734,-0.8588061662670478,1
6211,0.9022507868823887,-0.7559298921634107,1
6212,-0.7720001043592948,-0.7530446066181709,0
6213,1.063920871018597,0.42781645021681824,1
6214,0.9357852032882055,-3.330198290814667,1
6215,1.1280574455439862,-0.5870503786099108,1
6216,0.8476823763723875,-2.365439650206257,1
6217,0.8828711052118102,0.2195605041906581,1
6218,0.8659496536603977,-1.5857330557763882,1
6219,0.9719490291492012,-1.6900515051021585,1
6220,-0.8253058209068187,-2.884462570233571,0
6221,1.1035448860365842,-0.8573418112105371,1
6222,0.9411333523298784,-2.2784418457079045,1
6223,1.1440278970409317,0.569590931485288,1
6224,0.21063841384368542,-1.1200192862866438,0
6225,1.1816514959481026,1.8514532196398945,1
6226,1.1604162206602604,1.205055755211366,1
6227,-1.1679492176935156,-0.026325042347025374,0
6228,1.0789260147125237,0.04419823251708599,1
6229,0.9392449122656139,-3.1616082718412826,1
6230,1.000816310691571,0.39625815061076497,1
6231,1.0049857742623367,-0.9408142221811091,1
6232,-0.9412891313851022,-0.970949312554769,0
6233,1.0408567671994384,-1.8595420814802046,1
6234,1.1203036187644164,-0.7647103740220658,1
6235,0.029159138380526306,-3.0537586416240514,0
6236,0.9567637158783611,-2.6778175576946177,1
6237,0.919831385937109,0.47885169913131365,1
6238,0.7962997601802009,-2.201569134891839,1
6239,0.8851231783736554,-1.8678034935403618,1
6240,1.1719542727356758,-0.882278329469644,1
6241,1.2545502416763872,0.1754312992087399,1
6242,-0.6122739246814746,-1.5359515470644949,0
6243,1.0154969525111979,-2.7527754222540475,1
6244,0.9487137292165788,-2.1363552247869686,1
6245,-2.093385120042489,-1.8221637533045416,0
6246,1.0240407163105822,-2.667945233010729,1
6247,1.2159054905311932,-1.4920691856776616,1
6248,0.9001472827755456,-1.4828986918796527,1
6249,0.9638798418164021,0.3607992974504266,1
6250,1.3216724967893818,0.08099675816892349,1
6251,1.0146377318990947,-0.33827997839906154,1
6252,0.8959658319305814,-0.8363191790079867,1
6253,1.0161806796673896,-0.14983823767001359,1
6254,0.9049650079205539,-1.4809202836489899,1
6255,0.8620960707143452,-1.4212477917780824,1
6256,-1.6670525206139337,-0.5202359565968842,0
6257,0.8658699227190396,-2.72046930401958,1
6258,0.9250001233015892,-1.3562814976850122,1
6259,0.891808466305599,-3.3507497947884355,1
6260,0.676022147837122,-2.251408212224606,1
6261,0.7968399907958287,-2.8895091809565745,1
6262,1.132441876446616,0.7040435979502353,1
6263,1.3701670109996273,1.1307099172059565,1
6264,0.8400384901949436,-1.720498984993149,1
6265,0.9631437105822376,-0.7056016687455579,1
6266,-0.4081895855173713,-1.453402567857571,0
6267,0.8095785395757766,-2.2965767153733863,1
6268,0.9885435678139332,-2.1677154719365532,1
6269,-0.2593403231372976,-1.8379009878629153,0
6270,1.1328627170771044,-0.5937629308885934,1
6271,1.0829095337902928,-0.3694888723676819,1
6272,-1.5496594613864274,-1.459695881371652,0
6273,0.9608618583525392,-2.371619914406838,1
6274,0.9935450564869015,-0.9699671707541047,1
6275,-1.4778856570282513,-0.7077310131513013,0
6276,0.7542621261563035,-1.9515141440759602,1
6277,0.9071714718164904,-2.942189899878168,1
6278,1.1751730371876838,-0.4986501534660084,1
6279,1.1758570407277105,-0.15717047092789693,1
6280,0.8277380292439618,-0.35846560322747434,1
6281,-1.6342082776710531,-1.661030183182316,0
6282,1.1009085155390084,-1.185052994570088,1
6283,0.8367592504998778,-3.2475899502529515,1
6284,1.0006309460989227,-0.8200002828543188,1
6285,1.063060235692951,0.46844984023218994,1
6286,0.9415320248644876,-1.9851353047761584,1
6287,0.9614191063354733,0.7204265637383156,1
6288,1.0672746184545983,-0.7178623960497006,1
6289,-1.5744263663539901,0.3488182793020014,0
6290,1.1712552791040933,-0.783597132777718,1
6291,1.0838247102984506,0.7246828248713446,1
6292,-1.5969875548540486,-0.2751800123269814,0
6293,1.060495505079935,-1.4824516146825495,1
6294,0.6655750298329307,-1.9256928694420137,1
6295,-0.5026457812186569,-1.5593956058972083,0
6296,1.3243839895090042,0.9715640332250843,1
6297,0.9465286000053298,-2.838664738229356,1
6298,0.8863475187590573,0.18994948233890252,1
6299,1.106938847274229,-1.1313202853726076,1
6300,0.9119694561229447,-3.16471103655448,1
6301,0.9757063257523049,-1.121028954440386,1
6302,0.15183736415651272,-0.017103850756077454,1
6303,0.8495153531451879,-1.576365282405511,1
6304,0.8584682973024557,-0.9406044487809255,1
6305,0.963190484702512,-2.6168712349663537,1
6306,1.1104564727725892,-1.7026132356277313,1
6307,0.29266413698738214,-0.6993542829467444,0
6308,0.9111584600495315,-3.1139785613558373,1
6309,0.4340837237688775,-1.1064512622242124,0
6310,0.768038526342,-1.8719809391781603,1
6311,0.9358001531691662,-1.826210461295639,1
6312,0.8548686761936718,-1.093639332305756,1
6313,0.9322368852559882,-1.1535533118306138,1
6314,1.0529315763202043,-2.328370797874973,1
6315,1.1271472665341649,-2.0866392500529445,1
6316,0.9143129603253283,-0.29485532238195256,1
6317,1.1484469189165198,-1.56808128625523,1
6318,0.9301764213819317,-1.0168170309083435,1
6319,1.2117885536413389,0.34813693937653856,1
6320,1.354397465804066,0.6289682032476855,1
6321,0.9423943114663786,-0.888833273821902,1
6322,1.1136676818778435,-0.03180131996144153,1
6323,1.1077586947360283,0.2629389226522516,1
6324,1.0970862354576627,-0.7529008544853981,1
6325,1.1798819096708588,0.07524119540813823,1
6326,0.9586300349848018,-2.05435496585568,1
6327,-0.4316176068197133,-0.6054255605816175,0
6328,-1.1025521803951848,-1.3246941413712212,0
6329,0.9591146243943803,-2.829046732889211,1
6330,0.9972171605126715,-2.490389794160965,1
6331,-1.282724903526826,-0.13794972990980447,0
6332,1.1910288727047031,-1.3822377473781802,1
6333,1.072063125468709,0.6165162538446802,1
6334,0.9405894214758993,-0.42418385338778053,1
6335,0.9692126821530532,-0.7632597445829368,1
6336,0.8736867676202558,-1.417512600405888,1
6337,1.0784638407400993,-0.7509246538575888,1
6338,0.9018470236762723,-1.3216153345910595,1
6339,1.1422259685967182,-1.224955160121772,1
6340,-0.8301508258662684,-1.0829713263100718,0
6341,-1.1054411126138681,-1.0495100002584559,0
6342,0.9700757679156307,-0.3862106322733071,1
6343,1.052288611110485,-0.30167157896912955,1
6344,-1.7595779013627943,-0.9998225685063749,0
6345,-0.9871475929262661,-1.163015408480159,0
6346,1.0518919991211773,-1.498909156307481,1
6347,0.9209220554168333,-2.4586351564316757,1
6348,-1.9415128005740527,-0.7248283251244972,0
6349,1.1668859616881933,-1.935082598790117,1
6350,1.260992014988518,0.34421348320857215,1
6351,0.9485588714278839,-0.5526954716043463,1
6352,-0.27877672657421093,-0.7177209103754254,0
6353,1.0425365119990635,-1.9010249678596662,1
6354,0.7650380297989228,-3.1221192454098747,1
6355,0.8659369355682851,-1.619529840953322,1
6356,1.0378370903524032,-0.5281243559355014,1
6357,1.0807013458740555,-0.3022727615253553,1
6358,0.8952299478569479,-1.7734068491850508,1
6359,0.970215099311045,-1.4448572427717745,1
6360,0.9837271965217359,-1.0405583106446876,1
6361,0.8068764630477727,-0.9398957194635563,1
6362,1.002811911520954,-3.0178549419013407,1
6363,-0.6939377187865035,0.034451693254886395,0
6364,1.1495377988855486,-1.5764046558982594,1
6365,0.9407379579544622,-1.593489828829757,1
6366,1.0516458962852053,-1.481570140385943,1
6367,-0.9677583487995618,-1.8282798586269586,0
6368,1.0088868383720662,0.5638650798154072,1
6369,-2.262677100608898,-0.9739071152780276,0
6370,1.1113028495895398,-1.5398338533686466,1
6371,1.0423844684628836,-0.4715085684073004,1
6372,-1.8337559274259507,-0.3203819154560028,0
6373,1.1557455156755678,0.09613870373126332,1
6374,0.9933039002212927,-3.492501734065118,1
6375,-1.146882653289916,-0.7430228698339048,0
6376,0.9455701601646992,0.03482663984011558,1
6377,1.2438162826831076,0.2474371309549943,1
6378,0.8177372919144601,-0.9107540396165874,1
6379,1.1808359674334081,0.8741097674880387,1
6380,1.2172673223388033,-0.5901105107462292,1
6381,-1.8338719897469626,-0.8980077581338601,0
6382,1.2232289080061973,-0.025994600599745454,1
6383,0.9136199246847965,-3.2233909532231513,1
6384,0.9817749220467111,0.41386992135692213,1
6385,1.0784082652531326,0.2439419830863605,1
6386,0.8293406628168348,-0.10900822943394628,1
6387,0.89558466265513,-3.097331167406693,1
6388,1.1378416550038906,1.334197541562879,1
6389,0.061591478797226706,-1.6690393575815452,0
6390,1.0153631901413889,-1.2158712765281376,1
6391,0.7105269232238673,0.15275833530763072,1
6392,1.071330991926121,-1.1794411422521405,1
6393,1.1025485268251938,-0.03283597959182616,1
6394,0.26193702697732446,-1.9418371121912466,0
6395,1.2405896594561445,-1.3378204805702911,1
6396,0.9781059463120796,-1.1883565835872805,1
6397,1.0493755996352323,-0.6563421755002108,1
6398,1.446556249137703,1.241704437075832,1
6399,0.9714617055868463,-1.6443037683514072,1
6400,1.3390341918068587,0.7567791031879518,1
6401,0.8880027040454738,-1.296561380145179,1
6402,1.0695280131829354,-0.38883321983857233,1
6403,0.8786944366789253,-3.2464932813203564,1
6404,1.0700324594825326,-0.8355290142337027,1
6405,-1.6486373990483938,-2.143437900120302,0
6406,0.9306852334812563,-0.6811252857615536,1
6407,0.9004425011752352,-3.2678759347251747,1
6408,1.1766364321902145,-1.2942827353776551,1
6409,0.8813829544481304,-0.7505142310271973,1
6410,-1.902251333629725,-3.0421701159256522,0
6411,0.9748466051510614,-1.008853884413184,1
6412,1.0049477554715605,-1.3514167943041222,1
6413,1.046867498517328,-0.8072329740613382,1
6414,-3.328672586643801,0.012952576206800792,0
6415,-0.35325053602052026,0.25598052153386885,0
6416,0.9495106836768162,-3.443005920894925,1
6417,1.0730040397755873,-0.3816709022872109,1
6418,0.7345332054431286,-3.0782446390763294,1
6419,-1.8878429879757785,-2.5366577159568884,0
6420,0.14174564605832485,-1.057144918795728,0
6421,-0.809755253234073,-1.0823503464699202,0
6422,1.0583012695280791,-1.4136840844467522,1
6423,1.0725647986024638,-0.007945800539810977,1
6424,-0.39986510766665384,-1.9216436648646678,0
6425,-1.8493797145179993,-1.6591416401444736,0
6426,0.9208636057559415,0.4117782234573433,1
6427,-2.3554653780520765,-1.1524232211975085,0
6428,1.1242471158744158,-0.8580300215487369,1
6429,1.048783131667952,-0.09526139251784105,1
6430,0.8226923247304485,-2.6880757249247296,1
6431,0.9802103579909593,-2.49595328880327,1
6432,0.9839151273409996,0.4094654796824071,1
6433,1.0550269596971997,-0.6664309234197225,1
6434,0.9032235984895935,-0.550716887054485,1
6435,-0.4024270683404422,-1.2924731068623851,0
6436,-0.026825528306067437,-0.9668723985435608,0
6437,1.030300639609324,-3.402309154740795,1
6438,0.8684472449829859,-1.5860065445463984,1
6439,0.8338988863276459,-1.1257062601568673,1
6440,0.807723914461538,-4.213349660255702,1
6441,-0.7883236418721915,-1.272752356135991,0
6442,0.8353643831390811,-0.5208390703063785,1
6443,-2.2149220721741245,-2.186451944922278,0
6444,-2.3937909348877664,-1.9430737090563306,0
6445,0.9167908036926156,-0.8984320360094845,1
6446,1.1145312966101066,0.1869346359189259,1
6447,-1.6817823735670756,-0.7468662763655292,0
6448,-1.9404633767065473,-0.07923422008960457,0
6449,1.1406763454875808,0.818014671887076,1
6450,0.9305008125204235,-0.9272465567312254,1
6451,0.814551287082433,-1.7672853677615832,1
6452,0.7733461182304573,-3.092016514611421,1
6453,-1.8765403007834192,-0.10797008300280408,0
6454,1.0594266877259515,-0.004102514401929325,1
6455,1.2181596282504816,-0.06685859467231237,1
6456,-0.1380714803815566,-0.39575798886218816,0
6457,-2.16269741688584,-1.6729825348221707,0
6458,-0.6673516386589722,-0.2553957973133396,0
6459,-1.510546633444603,-0.6340217185168783,0
6460,-1.0862205874719582,-0.9519996956314759,0
6461,1.014126920255043,-0.27102416197960577,1
6462,1.256414025804666,-1.7276747934383632,1
6463,0.848409853928748,-0.8462201566343582,1
6464,1.1169950524299135,0.1932160925886497,1
6465,1.0641762703865554,-0.7086253555005306,1
6466,1.0043614083072436,-1.2692879011074576,1
6467,0.9398564365661846,-1.9559041925414535,1
6468,-0.24336207225503648,-0.4598190900761031,0
6469,1.0410242614267402,-0.5049184580867673,1
6470,0.9477687242060232,0.5275184146778298,1
6471,1.000880088042855,0.16373476915555374,1
6472,0.9953657836510609,-0.5390196911744936,1
6473,0.6851531698479825,-2.4236351585686036,1
6474,1.1574995554795195,1.042374284136708,1
6475,0.9958457578844179,0.44046709867919676,1
6476,-1.850616973501964,-2.6299758855174726,0
6477,-1.117409138661322,-0.9523689215706524,0
6478,1.2892824750471001,0.45037517339123445,1
6479,1.0536960423160102,-1.501157180224752,1
6480,1.0814151913692276,-0.6217231913324912,1
6481,0.7173679428477648,-1.3225944479674745,0
6482,0.937173646103273,0.6234989838574063,1
6483,1.1054304391668952,-0.25573327884883423,1
6484,1.0354149859271347,-0.930992680511825,1
6485,1.0068596925040734,-1.4694505447160406,1
6486,1.0399281288093032,-0.5293771273061928,1
6487,0.8828121552152599,-2.673055593054595,1
6488,-1.798815013230695,-1.1627737686632873,0
6489,-0.6100249961890477,-1.6267477439350393,0
6490,1.07132959043701,-1.11939586167935,1
6491,1.0056570864161503,0.3252432511272383,1
6492,0.7841698862622783,-2.609649750221018,1
6493,1.1181324443128522,-1.061624640060927,1
6494,0.8995302967325369,-1.6208634074333226,1
6495,1.1771922860305446,-1.2752655517124665,1
6496,-1.6308753411236165,-2.0581513438442918,0
6497,0.22409396251959324,-0.8770196942532519,0
6498,0.9560856170218675,-0.4887379825771615,1
6499,1.1049106207268167,-1.4601214908221503,1
6500,1.2070646116739867,0.11133545635705122,1
6501,1.0805324438881394,-1.052282315217516,1
6502,1.2431720778133344,-0.6092043705137916,1
6503,0.762869820626687,-0.6829697006189708,1
6504,-1.1233589659847831,0.08569058725500023,0
6505,1.0824915669861537,-0.8312458752477087,1
6506,0.6432764511964933,-3.624637851414537,1
6507,0.6041621744322283,-2.8216933660650123,1
6508,0.8488637058427986,-2.062679012640227,1
6509,1.159427381839172,-0.22657298131628623,1
6510,1.0090971947158942,-1.2226217994650495,1
6511,1.290825437805386,1.4673847218024068,1
6512,0.6539667757587382,-1.5691087438190405,0
6513,0.89540354826721,-1.8572799703533511,1
6514,0.702812334314217,-1.1831666148991282,1
6515,0.7044498183259604,-1.1628984826728133,1
6516,0.6231016780236631,-3.3897713349443523,1
6517,0.7261414716771393,-2.8703609435208857,1
6518,1.127950976236859,-1.018556971647211,1
6519,-3.757948233247323,-1.6044133955949522,0
6520,1.2656878884098084,-0.9830806296443104,1
6521,0.8641293538284737,-2.362396404947181,1
6522,0.9513205099320573,-1.2466054259881054,1
6523,-1.0681742905241625,-1.3583154920521883,0
6524,1.1767469504025094,-0.9503329948325823,1
6525,0.717179482480258,-1.4394304570775158,1
6526,0.8734905958369465,-2.9348275482869806,1
6527,0.8985664993258169,-1.8690998999425232,1
6528,-1.195608026130325,-0.4781693065312882,0
6529,1.04436511757052,-1.7573648286619972,1
6530,1.0083114193085594,-1.7594049615758793,1
6531,0.850752332216274,-0.4965268489408141,1
6532,-2.033675866633285,-0.7803524619001687,0
6533,1.0048429724575625,-0.008452775380805022,1
6534,0.8653701461128105,-2.2988190531084562,1
6535,0.901943067562143,-0.7401723497348613,1
6536,1.0729162350637467,-1.0599481050982562,1
6537,1.0835360540691696,-0.9895482319130028,1
6538,1.0629203220585097,1.0769460606483472,1
6539,0.2760292194416194,-0.4369419845101755,0
6540,0.9308629404793529,-0.5186486446107476,1
6541,1.3095811602673915,-0.38360968453691413,1
6542,-1.906852910642957,-1.712122111844317,0
6543,1.0409270356430373,-0.15108139383315167,1
6544,1.1511324531046387,-1.4295454233310383,1
6545,0.9485961933316126,-2.110145821654042,1
6546,-2.2709519858861897,-1.1754257549320417,0
6547,1.2220947787227332,1.6453626698546873,1
6548,-0.6362519255688867,-1.1383618589113649,0
6549,0.7753754326315994,-1.572130981598579,1
6550,-1.6220203488728895,-2.596081997691626,0
6551,-1.1760996227361642,-0.9735625590468017,0
6552,1.1705892174446249,-0.39934814617007275,1
6553,1.2909743839223113,2.261185910815184,1
6554,0.9371590954920077,0.7324640760608634,1
6555,0.9683250074386951,-3.4975439742475354,1
6556,0.9141284895171966,-0.4669681292217047,1
6557,0.9165578432379978,-2.424489204861936,1
6558,0.8310533472964842,-1.6890742970843933,1
6559,1.0106203752659255,-0.7998577120562297,1
6560,0.9663738454728729,-0.7750428198316042,1
6561,0.9476290588122483,-0.1940506819197838,1
6562,0.933492535197833,-0.5119529948050092,1
6563,1.1578158027221106,-1.1104992649381438,1
6564,1.0445299449596297,-0.8360488016577305,1
6565,0.972629571138351,-2.14304036465838,1
6566,0.8672870100107425,-1.3173007869962923,1
6567,-1.7126893128156495,-0.41483776978710685,0
6568,0.9605254613624634,-1.5519401416693313,1
6569,1.144238853371643,0.6847276287766071,1
6570,1.2811872846926855,-0.20441355913701387,1
6571,0.9097231352148437,-3.0133495586881542,1
